iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
RUS,Europe,Russia,2020-09-07,1025505.0,5195.0,5025.571,17820.0,61.0,103.85700000000001,7027.161,35.598,34.437,122.11,0.418,0.7120000000000001,202577.0,38960761.0,266.974,1.3880000000000001,294221.0,2.016,58.545,0.017,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-08,1030690.0,5185.0,5053.0,17871.0,51.0,99.286,7062.691,35.53,34.625,122.459,0.349,0.68,328415.0,39289176.0,269.225,2.25,301764.0,2.068,59.72,0.017,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-09,1035789.0,5099.0,5105.857,17993.0,122.0,99.14299999999999,7097.630999999999,34.94,34.986999999999995,123.295,0.836,0.679,286135.0,39575311.0,271.186,1.9609999999999999,298738.0,2.0469999999999997,58.50899999999999,0.017,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-10,1041007.0,5218.0,5143.857,18153.0,160.0,105.571,7133.387,35.756,35.248000000000005,124.391,1.0959999999999999,0.723,337215.0,39912526.0,273.496,2.311,299166.0,2.05,58.16,0.017,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-11,1046370.0,5363.0,5196.429,18263.0,110.0,105.0,7170.137,36.749,35.608000000000004,125.145,0.754,0.72,356371.0,40268897.0,275.938,2.4419999999999997,302049.0,2.07,58.12600000000001,0.017,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-12,1051874.0,5504.0,5252.714,18365.0,102.0,102.286,7207.852,37.716,35.994,125.844,0.6990000000000001,0.701,355178.0,40624075.0,278.372,2.434,305135.0,2.0909999999999997,58.091,0.017,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-13,1057362.0,5488.0,5293.143,18484.0,119.0,103.571,7245.4580000000005,37.606,36.271,126.66,0.815,0.71,279476.0,40903551.0,280.28700000000003,1.915,306481.0,2.1,57.902,0.017,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-14,1062811.0,5449.0,5329.429,18578.0,94.0,108.286,7282.797,37.339,36.519,127.304,0.644,0.742,218756.0,41122307.0,281.786,1.499,308792.0,2.116,57.941,0.017,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-15,1068320.0,5509.0,5375.714,18635.0,57.0,109.14299999999999,7320.545999999999,37.75,36.836,127.694,0.391,0.748,301699.0,41424006.0,283.853,2.0669999999999997,304976.0,2.09,56.732,0.018000000000000002,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-16,1073849.0,5529.0,5437.143,18785.0,150.0,113.14299999999999,7358.433000000001,37.887,37.257,128.722,1.028,0.775,324922.0,41748928.0,286.08,2.226,310517.0,2.128,57.11,0.018000000000000002,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-17,1079519.0,5670.0,5501.714,18917.0,132.0,109.14299999999999,7397.286,38.853,37.7,129.627,0.905,0.748,346318.0,42095246.0,288.453,2.373,311817.0,2.137,56.676,0.018000000000000002,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-18,1085281.0,5762.0,5558.714,19061.0,144.0,114.0,7436.77,39.483000000000004,38.09,130.613,0.987,0.7809999999999999,361923.0,42457169.0,290.933,2.48,312610.0,2.142,56.238,0.018000000000000002,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-19,1091186.0,5905.0,5616.0,19195.0,134.0,118.571,7477.233,40.463,38.483000000000004,131.532,0.9179999999999999,0.812,364722.0,42821891.0,293.432,2.499,313974.0,2.151,55.907,0.018000000000000002,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-20,1097251.0,6065.0,5698.429,19339.0,144.0,122.14299999999999,7518.793000000001,41.56,39.048,132.518,0.987,0.8370000000000001,282021.0,43103912.0,295.365,1.933,314337.0,2.154,55.162,0.018000000000000002,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-21,1103399.0,6148.0,5798.286,19418.0,79.0,120.0,7560.922,42.129,39.732,133.06,0.541,0.8220000000000001,237622.0,43341534.0,296.993,1.6280000000000001,317032.0,2.1719999999999997,54.677,0.018000000000000002,tests performed,38.89,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-22,1109595.0,6196.0,5896.429,19489.0,71.0,122.0,7603.379,42.457,40.405,133.546,0.48700000000000004,0.836,291007.0,43632541.0,298.987,1.994,315505.0,2.162,53.508,0.019,tests performed,40.74,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-23,1115810.0,6215.0,5994.429,19649.0,160.0,123.429,7645.967,42.588,41.076,134.643,1.0959999999999999,0.846,357868.0,43990409.0,301.439,2.452,320212.0,2.194,53.418,0.019,tests performed,40.74,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-24,1122241.0,6431.0,6103.143,19799.0,150.0,126.0,7690.034000000001,44.068000000000005,41.821000000000005,135.67,1.028,0.863,374157.0,44364566.0,304.003,2.5639999999999996,324189.0,2.221,53.118,0.019,tests performed,40.74,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-25,1128836.0,6595.0,6222.143,19948.0,149.0,126.714,7735.226,45.192,42.637,136.691,1.021,0.868,390796.0,44755362.0,306.681,2.678,328313.0,2.25,52.765,0.019,tests performed,40.74,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-26,1136048.0,7212.0,6408.857,20056.0,108.0,123.0,7784.645,49.419,43.916000000000004,137.43200000000002,0.74,0.843,379073.0,45134435.0,309.279,2.5980000000000003,330363.0,2.2640000000000002,51.548,0.019,tests performed,40.74,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-27,1143571.0,7523.0,6617.143,20225.0,169.0,126.571,7836.196,51.551,45.343,138.59,1.158,0.867,308339.0,45442774.0,311.392,2.113,334123.0,2.29,50.494,0.02,tests performed,40.74,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-28,1151438.0,7867.0,6862.714,20324.0,99.0,129.429,7890.104,53.908,47.026,139.268,0.6779999999999999,0.887,255899.0,45698673.0,313.145,1.754,336734.0,2.307,49.067,0.02,tests performed,40.74,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-29,1159573.0,8135.0,7139.714,20385.0,61.0,128.0,7945.848000000001,55.744,48.924,139.686,0.418,0.877,338987.0,46037660.0,315.468,2.323,343588.0,2.354,48.12300000000001,0.021,tests performed,40.74,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-09-30,1167805.0,8232.0,7427.857,20545.0,160.0,128.0,8002.257,56.409,50.898999999999994,140.782,1.0959999999999999,0.877,384174.0,46421834.0,318.101,2.633,347346.0,2.38,46.76300000000001,0.021,tests performed,40.74,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-01,1176286.0,8481.0,7720.714,20722.0,177.0,131.857,8060.371999999999,58.115,52.905,141.995,1.213,0.904,402045.0,46823879.0,320.856,2.755,351330.0,2.407,45.505,0.022,tests performed,40.74,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-02,1185231.0,8945.0,8056.429,20891.0,169.0,134.714,8121.666,61.295,55.206,143.153,1.158,0.9229999999999999,,,,,356928.0,2.4459999999999997,44.304,0.023,tests performed,47.69,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-03,1194643.0,9412.0,8370.714,21077.0,186.0,145.857,8186.161,64.495,57.358999999999995,144.428,1.275,0.9990000000000001,,47683832.0,326.748,,364200.0,2.496,43.50899999999999,0.023,tests performed,47.69,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-04,1204502.0,9859.0,8704.429,21251.0,174.0,146.571,8253.719000000001,67.558,59.646,145.62,1.192,1.004,358511.0,48042343.0,329.205,2.457,371367.0,2.545,42.664,0.023,tests performed,47.69,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-05,1215001.0,10499.0,9080.429,21358.0,107.0,147.714,8325.662,71.943,62.223,146.35299999999998,0.733,1.012,295649.0,48337992.0,331.231,2.026,377046.0,2.5839999999999996,41.523,0.024,tests performed,47.69,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-06,1225889.0,10888.0,9473.714,21475.0,117.0,155.714,8400.271,74.609,64.918,147.155,0.802,1.067,371865.0,48709857.0,333.779,2.548,381742.0,2.616,40.295,0.025,tests performed,47.69,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-07,1237504.0,11615.0,9957.0,21663.0,188.0,159.714,8479.860999999999,79.59100000000001,68.229,148.44299999999998,1.288,1.094,439097.0,49148954.0,336.788,3.009,389589.0,2.67,39.127,0.026,tests performed,47.69,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-08,1248619.0,11115.0,10333.286,21865.0,202.0,163.286,8556.026,76.164,70.808,149.828,1.3840000000000001,1.119,507919.0,49656873.0,340.26800000000003,3.48,404713.0,2.773,39.166,0.026,tests performed,47.69,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-09,1260112.0,11493.0,10697.286,22056.0,191.0,166.429,8634.78,78.755,73.30199999999999,151.136,1.3090000000000002,1.14,648370.0,50305243.0,344.711,4.4430000000000005,435912.0,2.987,40.75,0.025,tests performed,47.69,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-10,1272238.0,12126.0,11085.0,22257.0,201.0,168.571,8717.872,83.09200000000001,75.959,152.514,1.3769999999999998,1.155,476106.0,50781349.0,347.974,3.262,442502.0,3.032,39.919,0.025,tests performed,47.69,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-11,1285084.0,12846.0,11511.714,22454.0,197.0,171.857,8805.898000000001,88.02600000000001,78.883,153.864,1.35,1.178,409960.0,51191309.0,350.783,2.8089999999999997,449852.0,3.083,39.078,0.026,tests performed,47.69,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-12,1298718.0,13634.0,11959.571000000002,22597.0,143.0,177.0,8899.324,93.426,81.95200000000001,154.843,0.98,1.213,172960.0,51364269.0,351.968,1.185,432325.0,2.9619999999999997,36.149,0.028,tests performed,47.69,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-13,1312310.0,13592.0,12345.857,22722.0,125.0,178.143,8992.461,93.13799999999999,84.59899999999999,155.7,0.857,1.2209999999999999,436976.0,51801245.0,354.962,2.9939999999999998,441627.0,3.0260000000000002,35.771,0.028,tests performed,,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-14,1326178.0,13868.0,12667.714,22966.0,244.0,186.143,9087.49,95.029,86.804,157.372,1.672,1.276,478489.0,52279734.0,358.241,3.279,447254.0,3.065,35.30699999999999,0.028,tests performed,,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-15,1340409.0,14231.0,13112.857,23205.0,239.0,191.429,9185.007,97.516,89.854,159.01,1.6380000000000001,1.3119999999999998,502363.0,52782097.0,361.684,3.4419999999999997,446461.0,3.0589999999999997,34.048,0.029,tests performed,,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-16,1354163.0,13754.0,13435.857,23491.0,286.0,205.0,9279.255,94.24799999999999,92.068,160.97,1.96,1.405,,,,,,,,,,,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
RUS,Europe,Russia,2020-10-17,1369313.0,15150.0,13867.857,23723.0,232.0,209.429,9383.068000000001,103.814,95.02799999999999,162.559,1.59,1.435,,,,,,,,,,,145934460.0,8.823,39.6,14.177999999999999,9.392999999999999,24765.953999999998,0.1,431.29699999999997,6.18,23.4,58.3,,8.05,72.58,0.816
ESP,Europe,Spain,2020-03-16,11491.0,1706.0,1423.4289999999999,288.0,152.0,40.429,245.77200000000002,36.488,30.445,6.16,3.2510000000000003,0.865,,,,,,,,,,68.98,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-17,13994.0,2503.0,1670.714,309.0,21.0,40.143,299.306,53.535,35.734,6.609,0.449,0.8590000000000001,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-18,17688.0,3694.0,2059.143,491.0,182.0,65.143,378.314,79.008,44.041000000000004,10.502,3.8930000000000002,1.393,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-19,21735.0,4047.0,2472.571,598.0,107.0,78.714,464.87199999999996,86.55799999999999,52.88399999999999,12.79,2.289,1.6840000000000002,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-20,26304.0,4569.0,2906.571,767.0,169.0,97.571,562.595,97.723,62.166000000000004,16.405,3.615,2.0869999999999997,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-21,31750.0,5446.0,3444.143,1002.0,235.0,125.85700000000001,679.075,116.48,73.664,21.430999999999997,5.026,2.6919999999999997,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-22,36616.0,4866.0,3833.0,1326.0,324.0,170.0,783.15,104.075,81.98100000000001,28.361,6.93,3.636,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-23,41262.0,4646.0,4253.0,1720.0,394.0,204.571,882.5189999999999,99.37,90.964,36.788000000000004,8.427,4.375,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-24,48953.0,7691.0,4994.143,2182.0,462.0,267.57099999999997,1047.016,164.497,106.816,46.669,9.881,5.723,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-25,57506.0,8553.0,5688.286,2696.0,514.0,315.0,1229.9489999999998,182.933,121.662,57.663000000000004,10.994000000000002,6.737,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-26,66460.0,8954.0,6389.286,3434.0,738.0,405.14300000000003,1421.4589999999998,191.51,136.655,73.447,15.784,8.665,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-27,75641.0,9181.0,7048.143,4089.0,655.0,474.57099999999997,1617.8239999999998,196.365,150.747,87.456,14.009,10.15,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-28,83885.0,8244.0,7447.857,4858.0,769.0,550.857,1794.148,176.324,159.296,103.904,16.448,11.782,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-29,90309.0,6424.0,7670.429,5690.0,832.0,623.429,1931.546,137.398,164.05700000000002,121.699,17.795,13.334000000000001,,,,,,,,,,71.76,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-30,96122.0,5813.0,7837.143,6528.0,838.0,686.857,2055.875,124.33,167.622,139.622,17.923,14.690999999999999,,,,,,,,,,85.19,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-03-31,104267.0,8145.0,7902.0,7340.0,812.0,736.857,2230.0820000000003,174.207,169.00900000000001,156.989,17.367,15.76,,,,,,,,,,85.19,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-04-01,111680.0,7413.0,7739.143,8189.0,849.0,784.7139999999999,2388.633,158.55100000000002,165.52599999999998,175.148,18.159000000000002,16.784000000000002,,,,,,,,,,85.19,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-04-02,119263.0,7583.0,7543.286,9053.0,864.0,802.7139999999999,2550.819,162.187,161.33700000000002,193.627,18.479,17.169,,,,,,,,,,85.19,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-04-03,126535.0,7272.0,7270.571,10003.0,950.0,844.857,2706.3540000000003,155.535,155.504,213.946,20.319000000000003,18.07,,,,,,,,,,85.19,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-04-04,133198.0,6663.0,7044.714,10935.0,932.0,868.143,2848.864,142.509,150.674,233.88,19.934,18.567999999999998,,,,,,,,,,85.19,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
ESP,Europe,Spain,2020-04-05,138731.0,5533.0,6917.429,11744.0,809.0,864.857,2967.204,118.34100000000001,147.951,251.183,17.303,18.498,,,,,,,,,,85.19,46754783.0,93.105,45.5,19.436,13.799000000000001,34272.36,1.0,99.40299999999999,7.17,27.4,31.4,,2.97,83.56,0.8909999999999999
